                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     82,                0.47213,                 0.3157,                0.77632,                0.55912,                0.51012,                0.48525,                0.40621,                0.99883,                 1.9957,                0.86762,               0.000425,               0.000425,               0.000425
                     83,                0.45921,                 0.3356,                 0.7758,                0.60548,                0.54609,                0.53337,                0.43845,                0.96361,                 1.9455,                0.86524,             0.00041469,             0.00041469,             0.00041469
                     84,                0.45259,                0.31042,                0.78349,                0.54969,                0.60545,                0.55315,                0.45886,                0.97097,                 1.8925,                0.86635,             0.00040438,             0.00040438,             0.00040438
                     85,                 0.4517,                0.30585,                0.77519,                0.57936,                0.60187,                 0.5657,                0.46207,                 1.0142,                 1.8956,                0.87209,             0.00039406,             0.00039406,             0.00039406
                     86,                0.46811,                 0.3125,                0.78371,                0.56252,                0.57948,                0.53964,                0.44482,                0.99877,                 1.7951,                0.86952,             0.00038375,             0.00038375,             0.00038375
                     87,                0.43608,                0.29508,                0.76722,                0.59355,                0.55243,                0.53919,                0.44488,                0.95981,                 1.8292,                0.86574,             0.00037344,             0.00037344,             0.00037344
                     88,                0.44451,                0.31467,                0.78335,                0.60872,                 0.5356,                0.54429,                0.45077,                0.96211,                 1.8419,                0.86902,             0.00036313,             0.00036313,             0.00036313
                     89,                0.43547,                0.29665,                0.77482,                0.57598,                 0.5548,                0.56158,                0.45402,                0.97807,                 1.8961,                0.87045,             0.00035281,             0.00035281,             0.00035281
                     90,                0.44058,                 0.2944,                0.77633,                0.59599,                0.54355,                0.56375,                0.46131,                0.96831,                 1.9411,                0.86729,              0.0003425,              0.0003425,              0.0003425
                     91,                0.43103,                0.30591,                0.78067,                0.59243,                0.54306,                0.54915,                0.44677,                 1.0011,                 1.8997,                  0.867,             0.00033219,             0.00033219,             0.00033219
                     92,                0.44345,                0.28302,                0.77182,                0.59125,                0.56222,                0.54291,                0.44715,                0.94684,                  1.955,                0.85955,             0.00032188,             0.00032188,             0.00032188
                     93,                0.41856,                0.29585,                 0.7779,                0.59603,                0.54286,                0.54438,                0.45082,                0.98847,                 1.9531,                0.86606,             0.00031156,             0.00031156,             0.00031156
                     94,                0.43915,                0.30491,                0.76588,                 0.6077,                0.53247,                0.54631,                 0.4468,                0.95796,                 1.9652,                0.86609,             0.00030125,             0.00030125,             0.00030125
                     95,                0.41787,                0.27543,                0.76801,                0.62723,                 0.5227,                0.54464,                0.44561,                0.99174,                 1.9363,                0.86915,             0.00029094,             0.00029094,             0.00029094
                     96,                 0.4125,                0.28608,                0.75832,                0.62196,                0.52908,                 0.5205,                0.42443,                0.97365,                 1.8985,                0.86805,             0.00028063,             0.00028063,             0.00028063
                     97,                0.41368,                0.28007,                0.76074,                0.60504,                 0.5328,                0.51293,                0.41725,                0.96933,                  1.853,                0.86789,             0.00027031,             0.00027031,             0.00027031
                     98,                0.41049,                0.26601,                0.76654,                0.56434,                0.56424,                0.50886,                0.41622,                0.97093,                 1.8787,                0.87069,                0.00026,                0.00026,                0.00026
                     99,                0.40207,                0.27549,                0.78028,                0.60813,                0.54794,                0.52763,                0.42896,                0.97701,                 1.8502,                0.86868,             0.00024969,             0.00024969,             0.00024969
                    100,                0.40693,                0.27724,                0.76996,                0.60955,                0.54206,                0.53489,                0.43952,                0.95625,                 1.9025,                0.86795,             0.00023938,             0.00023938,             0.00023938
                    101,                0.39382,                0.26426,                0.77783,                0.63061,                0.53668,                0.55558,                0.45548,                0.95141,                 1.9629,                0.86612,             0.00022906,             0.00022906,             0.00022906
                    102,                  0.397,                0.28542,                0.75049,                0.65454,                0.54031,                0.56226,                0.45848,                0.95709,                  1.936,                0.86469,             0.00021875,             0.00021875,             0.00021875
                    103,                0.39632,                  0.262,                0.77091,                0.64211,                 0.5388,                0.56103,                0.45457,                0.96457,                  1.944,                0.86458,             0.00020844,             0.00020844,             0.00020844
                    104,                 0.3687,                0.26585,                0.76301,                0.63724,                0.53711,                0.57427,                0.46044,                0.97217,                 1.9875,                0.86671,             0.00019813,             0.00019813,             0.00019813
                    105,                0.38881,                0.25956,                 0.7657,                0.55474,                0.58944,                0.56188,                0.45564,                0.98224,                 1.9906,                0.86685,             0.00018781,             0.00018781,             0.00018781
                    106,                 0.3926,                0.26352,                0.77076,                0.54177,                0.59953,                0.55833,                0.45242,                0.96965,                 2.0227,                0.86542,              0.0001775,              0.0001775,              0.0001775
                    107,                0.37033,                0.25265,                0.76113,                0.54173,                0.60554,                 0.5615,                0.45411,                 0.9522,                 2.0701,                0.86306,             0.00016719,             0.00016719,             0.00016719
                    108,                0.37526,                 0.2425,                 0.7656,                0.54168,                0.60821,                0.56394,                0.45795,                  0.949,                 2.0113,                0.86274,             0.00015688,             0.00015688,             0.00015688
                    109,                0.36249,                0.24932,                0.77212,                0.55185,                0.60453,                0.55548,                0.45242,                0.95996,                 1.9574,                0.86357,             0.00014656,             0.00014656,             0.00014656
                    110,                0.36101,                0.25471,                0.76166,                0.67784,                0.55773,                0.55631,                 0.4498,                0.94729,                 1.9526,                0.86183,             0.00013625,             0.00013625,             0.00013625
                    111,                0.38811,                 0.2523,                0.77434,                0.66133,                0.54377,                0.56037,                0.45656,                0.97884,                 1.9734,                 0.8666,             0.00012594,             0.00012594,             0.00012594
                    112,                0.39375,                0.24464,                0.77317,                0.62441,                0.54665,                0.56484,                0.46599,                0.97921,                 2.0102,                0.86627,             0.00011563,             0.00011563,             0.00011563
                    113,                0.35837,                0.23275,                 0.7714,                0.53324,                0.61498,                0.56553,                0.46032,                0.96056,                 2.0181,                0.86423,             0.00010531,             0.00010531,             0.00010531
                    114,                0.36442,                0.23167,                0.77078,                0.52788,                 0.6143,                 0.5562,                0.45763,                0.97477,                 2.0407,                0.86493,                9.5e-05,                9.5e-05,                9.5e-05
                    115,                0.34581,                0.21817,                 0.7691,                0.53253,                0.61549,                0.55669,                0.45963,                0.96645,                 2.0509,                0.86481,             8.4688e-05,             8.4688e-05,             8.4688e-05
                    116,                0.33712,                0.21737,                0.76844,                 0.5874,                0.54114,                0.54866,                0.45371,                0.97136,                 2.0326,                0.86668,             7.4375e-05,             7.4375e-05,             7.4375e-05
                    117,                0.32886,                0.21255,                0.76777,                0.58889,                0.53896,                0.54464,                0.44971,                 0.9724,                 2.0345,                0.86724,             6.4062e-05,             6.4062e-05,             6.4062e-05
                    118,                0.32446,                0.20809,                 0.7679,                0.59808,                 0.5407,                0.54254,                0.44848,                0.96609,                 2.0607,                0.86666,              5.375e-05,              5.375e-05,              5.375e-05
                    119,                0.31609,                0.20885,                0.76812,                0.59317,                0.54202,                0.54249,                0.44614,                0.97128,                 2.0716,                0.86838,             4.3438e-05,             4.3438e-05,             4.3438e-05
                    120,                0.31888,                   0.21,                0.76742,                0.59579,                0.54458,                0.53953,                 0.4426,                0.97041,                 2.0799,                 0.8668,             3.3125e-05,             3.3125e-05,             3.3125e-05
