                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     73,                0.55998,                0.44571,                0.83469,                0.75044,                0.65403,                0.71812,                0.60085,                0.79133,                0.92265,                0.97306,             0.00024748,             0.00024748,             0.00024748
                     74,                0.56422,                 0.4454,                0.83326,                0.68542,                0.69599,                0.71626,                0.60178,                0.77069,                 0.9319,                0.96919,             0.00023924,             0.00023924,             0.00023924
                     75,                0.54706,                0.42701,                0.83513,                0.69168,                0.70731,                0.72942,                0.61451,                0.78262,                0.91714,                0.97334,             0.00023099,             0.00023099,             0.00023099
                     76,                 0.5628,                0.43552,                0.83089,                0.70505,                0.72198,                0.74479,                0.61849,                0.77488,                0.85902,                0.96428,             0.00022274,             0.00022274,             0.00022274
                     77,                0.52332,                0.43012,                0.82147,                0.71912,                0.74333,                0.75634,                0.62612,                0.79422,                0.83589,                0.97456,              0.0002145,              0.0002145,              0.0002145
                     78,                0.55947,                0.42791,                 0.8325,                0.75183,                0.71917,                0.75896,                0.63505,                0.77822,                0.82904,                0.96735,             0.00020625,             0.00020625,             0.00020625
                     79,                  0.526,                  0.419,                0.81709,                0.72204,                0.72894,                0.74563,                0.61252,                0.78707,                0.88605,                0.98064,               0.000198,               0.000198,               0.000198
                     80,                0.53812,                0.42676,                0.82471,                0.73787,                0.72429,                0.74302,                0.61977,                 0.7788,                0.90808,                0.97167,             0.00018976,             0.00018976,             0.00018976
                     81,                0.52228,                0.42183,                0.81944,                0.74451,                0.70518,                0.74545,                0.62394,                0.79451,                0.91245,                0.97837,             0.00018151,             0.00018151,             0.00018151
                     82,                0.52225,                0.41619,                0.82142,                0.74605,                 0.6939,                0.73414,                0.61657,                0.78941,                0.89195,                0.97895,             0.00017326,             0.00017326,             0.00017326
                     83,                0.51764,                0.40478,                0.82236,                0.74927,                 0.6844,                0.73382,                0.61577,                0.78902,                0.88786,                0.97342,             0.00016502,             0.00016502,             0.00016502
                     84,                0.50608,                0.40311,                0.81883,                0.73557,                0.70499,                0.73781,                0.61961,                0.78812,                0.88451,                0.96581,             0.00015677,             0.00015677,             0.00015677
                     85,                0.52225,                 0.4229,                0.82705,                0.72891,                0.72665,                0.75212,                0.63007,                0.78584,                0.86879,                0.96522,             0.00014852,             0.00014852,             0.00014852
                     86,                0.50937,                0.39631,                0.82186,                0.73076,                0.69851,                0.74559,                0.62483,                0.77862,                0.87171,                0.96244,             0.00014028,             0.00014028,             0.00014028
                     87,                0.52235,                0.40384,                0.81703,                0.72583,                0.69945,                 0.7408,                 0.6182,                0.77792,                0.87248,                0.95365,             0.00013203,             0.00013203,             0.00013203
                     88,                0.49562,                0.38185,                0.81656,                0.73227,                0.71675,                0.74533,                0.62092,                0.77834,                0.89081,                0.95488,             0.00012378,             0.00012378,             0.00012378
                     89,                0.50575,                0.39305,                0.82073,                0.74324,                0.69927,                0.74241,                0.62047,                0.77067,                0.90223,                0.95946,             0.00011554,             0.00011554,             0.00011554
                     90,                0.50036,                0.38017,                 0.8126,                0.72257,                0.71977,                0.73445,                0.60928,                0.76184,                0.88783,                0.95839,             0.00010729,             0.00010729,             0.00010729
                     91,                0.52401,                0.42792,                0.82689,                0.72056,                0.69513,                0.72521,                0.60911,                0.77084,                0.92992,                0.96626,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                 0.5057,                0.40861,                0.82691,                0.72552,                0.66201,                 0.7112,                0.60004,                0.77006,                0.91037,                0.96798,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                0.50394,                 0.4004,                0.82119,                0.71776,                0.65556,                0.71327,                0.60472,                0.77711,                0.88585,                0.98104,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.49688,                0.40197,                0.82076,                0.71609,                0.65023,                0.71505,                0.60125,                0.78116,                0.89732,                 0.9777,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                0.50786,                0.40332,                0.82717,                0.68839,                0.69054,                0.72064,                0.60712,                0.77707,                0.90778,                0.97225,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                0.50635,                0.39618,                0.82855,                0.70042,                0.67988,                 0.7191,                0.60784,                0.77595,                 0.9063,                 0.9661,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.48872,                0.39351,                0.82042,                0.70478,                0.69394,                0.72637,                0.60971,                0.77496,                0.89408,                0.96416,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                0.47799,                0.38814,                0.82017,                0.70102,                0.69931,                0.72751,                 0.6083,                0.78259,                 0.8945,                0.97288,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                 0.4876,                0.38796,                0.82319,                0.71323,                0.67863,                0.71991,                 0.6043,                 0.7775,                 0.9069,                0.97201,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.48175,                0.38589,                0.81566,                0.71753,                 0.6768,                0.71963,                0.60591,                0.77734,                0.90529,                0.97239,             2.4823e-05,             2.4823e-05,             2.4823e-05
