                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     75,                0.61314,                0.56392,                0.77371,                0.61121,                0.41394,                0.73995,                0.63021,                0.61618,                0.58134,                0.44487,                 1.0657,                 1.7759,                0.97122,                 1.1136,                 1.5836,                0.95142,             0.00086384,             0.00086384,             0.00086384
                     76,                0.59544,                 0.5041,                0.78741,                0.58777,                0.37419,                0.75624,                0.60019,                 0.6491,                0.55145,                0.42274,                 1.0766,                 1.8768,                0.96526,                 1.1177,                 1.7699,                0.95929,             0.00085284,             0.00085284,             0.00085284
                     77,                0.58913,                0.50598,                0.78475,                0.59725,                0.37613,                0.75466,                0.57271,                0.63652,                0.54229,                0.41266,                 1.0619,                 1.8912,                0.96533,                 1.1027,                 1.8309,                0.94633,             0.00084184,             0.00084184,             0.00084184
                     78,                0.58544,                 0.5001,                0.78374,                0.58572,                0.39233,                0.75307,                0.58207,                0.63038,                0.54649,                0.41756,                 1.0523,                 1.7819,                0.95324,                 1.1051,                 1.7279,                 0.9406,             0.00083083,             0.00083083,             0.00083083
                     79,                0.57274,                0.50359,                0.79175,                 0.5784,                0.37431,                  0.764,                0.60123,                0.63645,                 0.5554,                0.42115,                 1.0602,                 1.8548,                0.96538,                 1.1198,                 1.8314,                 0.9526,             0.00081983,             0.00081983,             0.00081983
                     80,                0.59878,                0.51568,                 0.7828,                0.59185,                0.38363,                0.75207,                 0.5533,                0.61746,                0.53648,                0.41146,                 1.0708,                 1.9158,                0.97561,                 1.0933,                  1.793,                 0.9563,             0.00080883,             0.00080883,             0.00080883
                     81,                0.60204,                0.53012,                0.78526,                0.60527,                0.37898,                0.75179,                0.54714,                0.64872,                0.54931,                0.42147,                 1.0768,                 1.8474,                0.98793,                 1.1151,                 1.7781,                0.94764,             0.00079783,             0.00079783,             0.00079783
                     82,                0.59408,                0.50148,                0.78017,                0.59878,                0.37745,                0.74922,                0.62574,                0.58619,                0.53911,                0.41706,                 1.0516,                 1.9372,                0.97021,                 1.0715,                 1.8994,                 0.9429,             0.00078682,             0.00078682,             0.00078682
                     83,                0.56984,                0.48869,                0.78399,                0.58128,                0.35589,                0.75631,                 0.6119,                0.59968,                0.55564,                0.42696,                 1.0646,                 1.8757,                 0.9695,                 1.1004,                 1.8984,                0.93902,             0.00077582,             0.00077582,             0.00077582
                     84,                0.57801,                  0.474,                0.78629,                0.58527,                0.35754,                0.75368,                0.59571,                0.65447,                0.55225,                0.42732,                 1.0349,                 1.8464,                0.97071,                 1.0688,                 1.7771,                0.94666,             0.00076482,             0.00076482,             0.00076482
