                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     96,                0.42147,                 0.3638,                0.79372,                0.59826,                0.50288,                0.55362,                0.48057,                0.72309,                 1.1865,                0.92946,             0.00018701,             0.00018701,             0.00018701
                     97,                0.41899,                0.37436,                0.79151,                0.59959,                0.50608,                0.55806,                0.48529,                0.71737,                 1.1622,                0.92483,             0.00018014,             0.00018014,             0.00018014
                     98,                0.40474,                0.34798,                0.76882,                    0.6,                0.50176,                0.54805,                0.46934,                0.73321,                 1.1931,                0.93085,             0.00017326,             0.00017326,             0.00017326
                     99,                0.44017,                0.36259,                0.80141,                0.57842,                0.48219,                0.53964,                0.46118,                0.74528,                 1.2296,                0.93862,             0.00016639,             0.00016639,             0.00016639
                    100,                0.41477,                0.38078,                0.77676,                0.58728,                0.51069,                0.55603,                0.47495,                 0.7484,                  1.171,                0.93652,             0.00015952,             0.00015952,             0.00015952
                    101,                0.39841,                0.32875,                0.77106,                0.60395,                0.51569,                0.56401,                0.48737,                0.73871,                 1.1663,                0.93481,             0.00015265,             0.00015265,             0.00015265
                    102,                0.42373,                0.34686,                 0.8046,                0.59168,                0.52074,                0.56458,                0.47851,                0.72907,                 1.1916,                0.93829,             0.00014577,             0.00014577,             0.00014577
                    103,                0.37495,                0.33655,                0.77505,                0.59168,                0.51574,                0.56288,                0.48355,                0.73858,                 1.1927,                 0.9444,              0.0001389,              0.0001389,              0.0001389
                    104,                0.39194,                0.32882,                0.77616,                0.59132,                0.50506,                0.55653,                0.47506,                 0.7202,                 1.2169,                0.94129,             0.00013203,             0.00013203,             0.00013203
                    105,                0.38834,                0.34875,                0.78992,                0.59132,                0.50506,                 0.5448,                0.46941,                0.72438,                  1.208,                 0.9396,             0.00012516,             0.00012516,             0.00012516
                    106,                0.38568,                0.32778,                0.77593,                0.59826,                0.50788,                0.55715,                0.47786,                0.73803,                 1.2023,                0.93357,             0.00011829,             0.00011829,             0.00011829
                    107,                0.38298,                0.32406,                0.76425,                0.60827,                0.50782,                 0.5436,                0.46959,                0.73971,                 1.1936,                0.93315,             0.00011141,             0.00011141,             0.00011141
                    108,                0.39487,                0.33811,                0.78713,                0.61001,                0.52671,                0.55515,                0.48615,                 0.7165,                 1.2396,                0.93595,             0.00010454,             0.00010454,             0.00010454
                    109,                0.36326,                0.31184,                0.77694,                0.61042,                0.52739,                0.54818,                0.48384,                0.71083,                 1.2526,                 0.9269,             9.7669e-05,             9.7669e-05,             9.7669e-05
                    110,                 0.3911,                0.32687,                0.79721,                0.59375,                0.52739,                0.54846,                0.47471,                0.71509,                 1.2499,                0.92405,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    111,                0.35498,                0.28937,                0.78624,                0.58333,                0.51176,                0.54201,                0.47255,                0.71639,                 1.2732,                0.92413,             8.3925e-05,             8.3925e-05,             8.3925e-05
                    112,                0.34354,                0.27811,                0.78642,                0.58333,                0.51176,                0.54826,                0.47624,                 0.7225,                  1.278,                0.92372,             7.7053e-05,             7.7053e-05,             7.7053e-05
                    113,                0.32927,                0.27535,                0.78444,                0.58333,                0.51676,                0.54916,                0.47127,                0.72525,                 1.2395,                0.92161,              7.018e-05,              7.018e-05,              7.018e-05
                    114,                0.32686,                0.26977,                0.78313,                0.58333,                0.51676,                0.55076,                0.47392,                0.71882,                 1.2433,                0.92536,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    115,                0.29678,                0.26221,                0.78047,                0.58333,                0.52176,                0.55951,                0.48193,                0.71612,                 1.2536,                  0.926,             5.6436e-05,             5.6436e-05,             5.6436e-05
                    116,                0.29089,                0.25104,                 0.7796,                0.57426,                0.52176,                0.55951,                0.48026,                0.71667,                 1.2503,                0.92568,             4.9564e-05,             4.9564e-05,             4.9564e-05
                    117,                0.28494,                0.24483,                0.77962,                0.57711,                0.53458,                0.56627,                0.48667,                0.71853,                 1.2444,                0.92673,             4.2691e-05,             4.2691e-05,             4.2691e-05
                    118,                0.29238,                0.24271,                0.77856,                0.57928,                0.53458,                0.56627,                 0.4863,                0.71871,                 1.2431,                 0.9276,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    119,                0.28355,                0.24359,                0.77848,                0.58902,                0.53458,                0.56002,                  0.479,                0.71742,                 1.2402,                0.92752,             2.8947e-05,             2.8947e-05,             2.8947e-05
                    120,                 0.2859,                0.24729,                0.77826,                0.59375,                0.54239,                 0.5734,                0.49258,                0.71999,                 1.2612,                0.92809,             2.2075e-05,             2.2075e-05,             2.2075e-05
