                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    102,                 1.8758,                 4.0052,                 1.3595,                 1.4857,                 5.0072,                  1.128,                0.66524,                0.11955,                0.07628,                0.05223,                 1.1331,                 2.6443,                 1.0769,                 1.0051,                 4.3995,                0.94917,             0.00014577,             0.00014577,             0.00014577
                    103,                 1.8248,                 4.0082,                 1.4336,                 1.4577,                 5.0729,                 1.1253,                0.65648,                0.16153,                0.07348,                0.05117,                 1.2083,                 2.7031,                 1.0989,                 1.0229,                  4.327,                0.95991,              0.0001389,              0.0001389,              0.0001389
                    104,                  1.913,                 3.9999,                 1.3175,                 1.4675,                  4.926,                 1.0709,                0.65705,                0.19153,                0.07774,                0.05437,                 1.2764,                 2.7029,                 1.1234,                 1.0251,                 4.3246,                0.96042,             0.00013203,             0.00013203,             0.00013203
                    105,                 1.8469,                 4.0862,                 1.3577,                 1.4179,                  4.944,                 1.0827,                0.66207,                0.10886,                0.07547,                  0.054,                 1.3092,                 2.7965,                 1.1341,                 1.0112,                 4.4355,                0.95469,             0.00012516,             0.00012516,             0.00012516
                    106,                 1.9175,                 3.9091,                 1.4244,                 1.5122,                 4.9836,                 1.1876,                0.65243,                0.19153,                0.07714,                0.05587,                 1.3097,                  2.725,                 1.1127,                0.97449,                 4.3413,                0.94799,             0.00011829,             0.00011829,             0.00011829
                    107,                 1.8028,                 3.9523,                  1.357,                 1.4462,                 4.9853,                 1.1464,                0.52553,                0.21503,                0.07491,                0.05388,                  1.273,                 2.7588,                 1.0873,                0.97505,                 4.6159,                0.95064,             0.00011141,             0.00011141,             0.00011141
                    108,                 1.9035,                 3.8608,                 1.4032,                 1.5396,                 5.0018,                 1.1686,                0.66218,                0.15653,                 0.0746,                0.05262,                 1.2458,                 2.8141,                 1.0784,                0.93754,                 4.6893,                0.95196,             0.00010454,             0.00010454,             0.00010454
                    109,                 1.9112,                 4.0154,                 1.4443,                 1.4562,                 4.9839,                  1.142,                0.66127,                0.14872,                0.07572,                0.05301,                 1.2179,                 2.7477,                 1.0744,                0.94313,                  4.494,                0.95814,             9.7669e-05,             9.7669e-05,             9.7669e-05
                    110,                 1.9369,                 4.1045,                  1.464,                 1.4286,                 5.0567,                 1.1373,                0.65884,                0.14872,                 0.0735,                0.05141,                 1.1876,                 2.7868,                 1.0606,                0.94268,                 4.5442,                0.96087,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    111,                 1.6671,                 3.7323,                 1.2714,                 1.0716,                 4.5832,                0.92948,                0.66413,                0.16153,                0.07894,                0.05544,                 1.1796,                 2.9465,                 1.0661,                0.95869,                 4.8942,                 0.9633,             8.3925e-05,             8.3925e-05,             8.3925e-05
                    112,                 1.8683,                 3.8922,                 1.3845,                 1.1708,                 4.7808,                0.99555,                  0.666,                0.16085,                0.07964,                0.05526,                 1.1857,                 2.8458,                 1.0722,                0.96526,                 4.6622,                0.96597,             7.7053e-05,             7.7053e-05,             7.7053e-05
                    113,                 1.6836,                 3.7464,                 1.2801,                 1.1117,                 4.7212,                0.98951,                0.52913,                0.22071,                0.08292,                0.05823,                 1.1632,                 2.7546,                 1.0681,                0.99939,                 4.4408,                0.95976,              7.018e-05,              7.018e-05,              7.018e-05
                    114,                 1.6925,                 3.6747,                 1.3199,                 1.1316,                 4.6147,                 0.9816,                0.66979,                0.14236,                0.08473,                0.06019,                 1.1562,                 2.7591,                 1.0744,                 1.0047,                 4.4269,                0.95886,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    115,                 1.5612,                 3.5444,                  1.269,                 1.0591,                 4.5281,                0.95077,                0.66842,                0.14804,                0.08236,                0.05874,                 1.1379,                 2.8224,                 1.0587,                 1.0042,                 4.4167,                0.96142,             5.6436e-05,             5.6436e-05,             5.6436e-05
                    116,                  1.576,                 3.5311,                 1.2966,                 1.0528,                 4.6129,                 1.0022,                  0.671,                0.14731,                0.07899,                0.05721,                 1.1202,                 2.7903,                  1.063,                0.97991,                 4.4047,                 0.9581,             4.9564e-05,             4.9564e-05,             4.9564e-05
                    117,                 1.7007,                 3.7017,                  1.247,                 1.0821,                 4.5292,                0.92562,                0.66964,                0.13236,                0.08214,                0.05978,                 1.1212,                 2.7853,                 1.0641,                0.98577,                 4.3501,                0.95549,             4.2691e-05,             4.2691e-05,             4.2691e-05
                    118,                 1.6466,                 3.5436,                 1.3202,                 1.0867,                 4.5948,                 1.0025,                0.67266,                0.14583,                0.08354,                 0.0595,                 1.1248,                  2.812,                 1.0539,                0.97513,                 4.3459,                0.95599,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    119,                 1.7983,                 3.6203,                 1.2615,                 1.1112,                 4.4909,                0.89481,                0.65395,                0.19003,                0.08964,                0.06263,                 1.1268,                 2.7384,                 1.0559,                0.97693,                 4.2355,                0.95725,             2.8947e-05,             2.8947e-05,             2.8947e-05
                    120,                 1.5922,                 3.4984,                 1.2641,                 1.0745,                 4.5092,                0.93734,                0.67207,                0.15372,                0.08523,                0.05938,                  1.128,                 2.8675,                 1.0528,                0.97623,                 4.4196,                0.95602,             2.2075e-05,             2.2075e-05,             2.2075e-05
