                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     88,                0.48298,                0.36271,                0.76229,                  0.669,                0.59577,                0.60347,                0.46533,                0.99307,                 1.9339,                0.92645,             0.00024772,             0.00024772,             0.00024772
                     89,                0.46529,                0.35909,                0.76341,                0.61316,                0.66502,                 0.5937,                0.45946,                0.98383,                 2.0369,                 0.9283,             0.00023121,             0.00023121,             0.00023121
                     90,                0.46631,                 0.3591,                0.75925,                0.64638,                0.63083,                0.60702,                0.46784,                0.98427,                 1.9396,                0.92492,             0.00021471,             0.00021471,             0.00021471
                     91,                0.47108,                0.33365,                0.77874,                0.64187,                0.61143,                0.59227,                0.45864,                 1.0012,                 2.0405,                0.93312,             0.00019821,             0.00019821,             0.00019821
                     92,                0.44704,                0.31362,                0.77574,                0.63761,                0.61794,                0.60488,                 0.4686,                0.98399,                 2.0336,                 0.9304,              0.0001817,              0.0001817,              0.0001817
                     93,                0.42915,                 0.2979,                0.77365,                0.64229,                0.59579,                 0.5969,                0.45874,                0.98889,                  2.137,                0.93549,              0.0001652,              0.0001652,              0.0001652
                     94,                0.41661,                0.29247,                0.77192,                0.59998,                0.62307,                0.59301,                 0.4534,                 0.9946,                 2.1417,                0.93532,              0.0001487,              0.0001487,              0.0001487
                     95,                0.40281,                 0.2794,                0.77113,                0.60373,                0.62738,                 0.5944,                0.45825,                0.99811,                 2.1882,                0.93317,             0.00013219,             0.00013219,             0.00013219
                     96,                0.39868,                0.27314,                0.77003,                0.60084,                0.63669,                0.59603,                0.45494,                 1.0009,                 2.1979,                0.93605,             0.00011569,             0.00011569,             0.00011569
                     97,                0.39126,                0.27213,                0.76866,                0.61587,                0.61358,                 0.5915,                0.45187,                 1.0047,                 2.2347,                0.93678,             9.9187e-05,             9.9187e-05,             9.9187e-05
                     98,                 0.3771,                0.26323,                0.76832,                0.56005,                 0.6683,                0.59171,                 0.4534,                 0.9999,                 2.2145,                0.93582,             8.2683e-05,             8.2683e-05,             8.2683e-05
                     99,                0.37444,                0.25877,                0.76783,                0.58537,                 0.6356,                0.58874,                0.45166,                 1.0051,                 2.2618,                0.93668,              6.618e-05,              6.618e-05,              6.618e-05
                    100,                0.37114,                0.25227,                0.76714,                0.58259,                0.62937,                0.59045,                0.45277,                 1.0001,                 2.2845,                0.93819,             4.9677e-05,             4.9677e-05,             4.9677e-05
