                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    121,                0.41236,                0.35327,                0.77996,                0.60233,                0.58905,                0.59135,                0.50455,                0.74324,                0.96248,                0.92142,             0.00017876,             0.00017876,             0.00017876
                    122,                0.39872,                0.32926,                0.79784,                0.59948,                0.59327,                0.60059,                 0.5095,                 0.7456,                0.97849,                0.92349,             0.00017326,             0.00017326,             0.00017326
                    123,                0.36682,                0.32264,                0.77348,                0.59948,                0.59827,                0.60819,                 0.5141,                0.73084,                0.97198,                0.91873,             0.00016777,             0.00016777,             0.00016777
                    124,                0.36287,                0.30138,                0.75198,                 0.6071,                0.58161,                0.59889,                0.51857,                0.72425,                0.99698,                 0.9171,             0.00016227,             0.00016227,             0.00016227
                    125,                0.37285,                0.32305,                0.76778,                0.61339,                0.56441,                0.60042,                0.51516,                0.72437,                 1.0001,                0.91319,             0.00015677,             0.00015677,             0.00015677
                    126,                0.37989,                0.32963,                0.77338,                0.59853,                 0.5675,                 0.5943,                0.50533,                0.73524,                 1.0081,                0.91389,             0.00015127,             0.00015127,             0.00015127
                    127,                0.37753,                0.33488,                0.78629,                0.61039,                0.54645,                0.58279,                0.49912,                0.72707,                 1.0338,                0.91636,             0.00014577,             0.00014577,             0.00014577
                    128,                0.37301,                0.30904,                0.77698,                0.58799,                0.57477,                0.58784,                0.50465,                0.72429,                 1.0091,                0.91968,             0.00014028,             0.00014028,             0.00014028
                    129,                0.39444,                0.30765,                0.78202,                0.59028,                0.57438,                 0.5865,                0.50026,                0.73506,                0.99444,                0.92205,             0.00013478,             0.00013478,             0.00013478
                    130,                0.35735,                0.29339,                0.76558,                0.58838,                0.59327,                0.58935,                0.50811,                0.72741,                0.99365,                0.92095,             0.00012928,             0.00012928,             0.00012928
                    131,                0.35184,                0.30765,                0.76644,                0.60589,                0.55715,                0.58566,                0.50317,                0.71968,                0.98514,                0.91655,             0.00012378,             0.00012378,             0.00012378
                    132,                0.35475,                0.31238,                0.75449,                0.60536,                0.56517,                0.57969,                0.49192,                0.72986,                  1.002,                0.91719,             0.00011829,             0.00011829,             0.00011829
                    133,                0.35748,                0.30373,                0.78599,                0.58889,                0.56588,                0.57427,                0.49433,                0.72832,                 1.0674,                0.91593,             0.00011279,             0.00011279,             0.00011279
                    134,                0.34904,                0.29018,                0.78824,                0.58978,                0.57011,                 0.5684,                0.48975,                0.72052,                  1.062,                0.91596,             0.00010729,             0.00010729,             0.00010729
                    135,                0.36703,                0.29973,                0.79212,                0.57776,                0.58045,                0.58562,                0.50435,                0.72063,                 1.0546,                0.91296,             0.00010179,             0.00010179,             0.00010179
                    136,                0.35279,                0.31165,                0.77061,                0.57776,                0.58034,                0.57679,                0.49501,                0.71412,                 1.0465,                0.90769,             9.6295e-05,             9.6295e-05,             9.6295e-05
                    137,                0.35324,                0.29382,                0.77272,                0.58758,                0.57459,                0.58275,                0.50258,                0.71788,                 1.0136,                0.91066,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    138,                  0.339,                0.27808,                0.77474,                0.59429,                0.56989,                0.59516,                0.50582,                 0.7283,                 1.0091,                0.91404,             8.5299e-05,             8.5299e-05,             8.5299e-05
                    139,                0.35251,                0.29017,                0.77688,                0.60554,                0.56754,                0.59956,                0.51791,                0.71416,                 1.0018,                0.90915,             7.9801e-05,             7.9801e-05,             7.9801e-05
                    140,                0.35159,                0.31745,                0.79337,                0.60174,                0.56553,                0.59778,                0.51252,                0.71723,                 1.0016,                0.91218,             7.4304e-05,             7.4304e-05,             7.4304e-05
                    141,                0.31893,                0.27028,                0.78349,                0.60083,                 0.5594,                0.59788,                0.50367,                0.71863,                0.98232,                0.91053,             6.8806e-05,             6.8806e-05,             6.8806e-05
                    142,                0.31671,                0.26227,                0.78298,                0.59944,                0.56805,                0.59537,                0.50871,                0.71299,                0.98735,                0.90798,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    143,                 0.3127,                 0.2546,                0.78158,                0.59746,                0.57004,                0.59418,                0.50345,                0.71121,                0.99905,                0.90735,              5.781e-05,              5.781e-05,              5.781e-05
                    144,                0.29474,                0.24681,                0.78006,                0.60297,                0.56776,                0.59703,                0.50394,                0.71409,                0.99249,                 0.9065,             5.2312e-05,             5.2312e-05,             5.2312e-05
                    145,                 0.2857,                0.23966,                0.77915,                0.60664,                0.55879,                0.58472,                 0.4894,                0.71371,                0.98256,                0.90716,             4.6815e-05,             4.6815e-05,             4.6815e-05
                    146,                0.27715,                0.23374,                0.77887,                0.60696,                0.56097,                0.58306,                0.49771,                0.71125,                0.99165,                0.90626,             4.1317e-05,             4.1317e-05,             4.1317e-05
                    147,                0.26758,                0.22767,                0.77882,                0.60858,                0.56583,                0.58676,                0.49952,                0.71692,                 1.0001,                0.90817,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    148,                0.26852,                 0.2231,                0.77796,                0.60187,                0.56648,                0.58045,                0.49141,                 0.7138,                0.99673,                0.90597,             3.0321e-05,             3.0321e-05,             3.0321e-05
                    149,                0.27068,                 0.2267,                0.77814,                0.60065,                0.56768,                0.58681,                0.49697,                0.70982,                0.99722,                0.90708,             2.4823e-05,             2.4823e-05,             2.4823e-05
                    150,                 0.2617,                0.22158,                0.77732,                0.61055,                 0.5659,                0.58681,                0.49974,                0.70981,                0.99411,                0.90669,             1.9326e-05,             1.9326e-05,             1.9326e-05
